project,commit_hash,file_name,rule,type,severity,tags
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/createReducerContext.ts,S3723,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/createReducerContext.ts,S100,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/createReducerContext.ts,S1774,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/createStateContext.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/createStateContext.ts,S100,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/createStateContext.ts,S1774,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/createGlobalState.ts,S4204,CODE_SMELL,MAJOR,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/createGlobalState.ts,S4204,CODE_SMELL,MAJOR,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/createGlobalState.ts,S1537,CODE_SMELL,MINOR,cross-browser
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCookie.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCookie.ts,S3723,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCookie.ts,S3723,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLockBodyScroll.ts,S1874,CODE_SMELL,MINOR,cwe|obsolete
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLockBodyScroll.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLockBodyScroll.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLockBodyScroll.ts,S1874,CODE_SMELL,MINOR,cwe|obsolete
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLockBodyScroll.ts,S1874,CODE_SMELL,MINOR,cwe|obsolete
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLockBodyScroll.ts,S134,CODE_SMELL,CRITICAL,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCustomCompareEffect.ts,S3723,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useBeforeUnload.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useBeforeUnload.ts,S3801,CODE_SMELL,MAJOR,api-design|confusing
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useBeforeUnload.ts,S1774,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useBeforeUnload.ts,S3723,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useBeforeUnload.ts,S3801,CODE_SMELL,MAJOR,api-design|confusing
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUpdateEffect.ts,S3801,CODE_SMELL,MAJOR,api-design|confusing
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useSlider.ts,S1774,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useSlider.ts,S1774,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useSlider.ts,S1774,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useSlider.ts,S1774,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useShallowCompareEffect.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useShallowCompareEffect.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useShallowCompareEffect.ts,S3723,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCustomCompareEffect.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCustomCompareEffect.ts,S4204,CODE_SMELL,MAJOR,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCustomCompareEffect.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCustomCompareEffect.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCustomCompareEffect.ts,S3723,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useShallowCompareEffect.ts,S4204,CODE_SMELL,MAJOR,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useShallowCompareEffect.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUpdate.ts,S109,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLocalStorage.ts,S1186,CODE_SMELL,CRITICAL,suspicious
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useSet.ts,S1537,CODE_SMELL,MINOR,cross-browser
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useScrollbarWidth.ts,S3801,CODE_SMELL,MAJOR,api-design|confusing
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useMap.ts,S3723,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useMap.ts,S1537,CODE_SMELL,MINOR,cross-browser
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUnmountPromise.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUnmountPromise.ts,S4204,CODE_SMELL,MAJOR,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUnmountPromise.ts,S4204,CODE_SMELL,MAJOR,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUnmountPromise.ts,S1488,CODE_SMELL,MINOR,clumsy
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUnmountPromise.ts,S1488,CODE_SMELL,MINOR,clumsy
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUnmountPromise.ts,S4204,CODE_SMELL,MAJOR,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUnmountPromise.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUnmountPromise.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUnmountPromise.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUnmountPromise.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUnmountPromise.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUnmountPromise.ts,S3723,CODE_SMELL,MINOR,convention
