project,commit_hash,file_name,loc
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/getOperationRootType.d.ts,13
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/isValidJSValue.d.ts,7
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/findDeprecatedUsages.d.ts,12
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/valueFromASTUntyped.d.ts,22
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/introspectionFromSchema.d.ts,15
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/buildASTSchema.d.ts,99
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/separateOperations.d.ts,10
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/index.d.ts,102
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/extendSchema.d.ts,42
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/stripIgnoredCharacters.d.ts,54
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/buildClientSchema.d.ts,19
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/lexicographicSortSchema.d.ts,5
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/type/introspection.d.ts,33
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/type/validate.d.ts,17
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/type/schema.d.ts,97
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/type/scalars.d.ts,8
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/type/index.d.ts,149
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/type/directives.d.ts,61
