project,commit_hash,file_name
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/index.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/tray.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/global-accelerators.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/plugins/plugin.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/plugins/index.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/plugins/config.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/plugins/service-context.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/plugins/service.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/plugins/built-in/copy-to-clipboard-plugin.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/plugins/built-in/open-with-plugin.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/plugins/built-in/save-file-plugin.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/converters/process.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/converters/utils.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/converters/h264.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/converters/index.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/routes.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/deep-linking.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/devices.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/sentry.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/windows.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/errors.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/image-preview.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/notifications.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/ffmpeg-path.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/timestamped-name.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/formats.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/shortcut-to-accelerator.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/ajv.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/dock.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/open-files.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/protocol.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/fps.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/utils/encoding.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/common/analytics.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/common/settings.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/common/constants.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/common/flags.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/common/accelerator-validator.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/common/system-permissions.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/common/types/base.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/common/types/window-states.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/common/types/index.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/common/types/conversion-options.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/common/types/remote-states.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/menus/cog.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/menus/common.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/menus/utils.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/menus/application.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/windows/kap-window.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/windows/manager.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/windows/load.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/windows/editor.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/windows/preferences.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/windows/dialog.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/windows/config.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/windows/exports.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/windows/cropper.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/remote-states/setup-remote-state.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/remote-states/utils.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/remote-states/exports-list.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/remote-states/index.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/remote-states/exports.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/remote-states/editor-options.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/next-env.d.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/utils/global-styles.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/utils/combine-unstated-containers.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/utils/sentry-error-boundary.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/utils/window.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/vectors/back-plain.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/vectors/svg.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/traffic-lights.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/icon-menu.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/exports/index.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/exports/progress.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/exports/export.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/index.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/video-metadata-container.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/video.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/video-time-container.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/video-player.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/options-container.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/editor-preview.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/video-controls-container.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/options/index.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/options/slider.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/options/left.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/options/right.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/options/select.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/controls/play-bar.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/controls/preview.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/controls/left.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/controls/right.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/conversion/title-bar.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/conversion/index.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/conversion/video-preview.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/components/editor/conversion/conversion-details.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/hooks/use-confirmation.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/hooks/use-current-window.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/hooks/use-remote-state.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/hooks/use-keyboard-action.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/hooks/use-show-window.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/hooks/dark-mode.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/hooks/window-state.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/hooks/exports/use-exports-list.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/hooks/editor/use-share-plugins.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/hooks/editor/use-conversion.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/hooks/editor/use-conversion-id.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/hooks/editor/use-editor-options.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/hooks/editor/use-window-size.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/hooks/editor/use-editor-window-state.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/pages/exports.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/pages/editor.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,renderer/pages/_app.tsx
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/video.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/aperture.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/recording-history.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/export.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/conversion.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/index.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/tray.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/global-accelerators.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/plugins/plugin.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/plugins/index.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/plugins/config.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/plugins/service-context.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/plugins/service.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/plugins/built-in/copy-to-clipboard-plugin.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/plugins/built-in/open-with-plugin.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/plugins/built-in/save-file-plugin.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/converters/process.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/converters/utils.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/converters/h264.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/converters/index.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/routes.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/deep-linking.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/devices.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/sentry.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/windows.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/errors.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/image-preview.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/notifications.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/ffmpeg-path.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/timestamped-name.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/formats.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/shortcut-to-accelerator.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/ajv.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/dock.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/open-files.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/protocol.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/fps.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/utils/encoding.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/common/analytics.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/common/settings.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/common/constants.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/common/flags.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/common/accelerator-validator.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/common/system-permissions.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/common/types/base.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/common/types/window-states.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/common/types/index.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/common/types/conversion-options.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/common/types/remote-states.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/menus/cog.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/menus/common.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/menus/utils.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/menus/application.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/windows/kap-window.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/windows/manager.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/windows/load.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/windows/editor.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/windows/preferences.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/windows/dialog.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/windows/config.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/windows/exports.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/windows/cropper.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/remote-states/setup-remote-state.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/remote-states/utils.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/remote-states/exports-list.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/remote-states/index.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/remote-states/exports.ts
Kap,8fd5d3aeb2fcc081538f1061e6dba5bcc6abe980,main/remote-states/editor-options.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/next-env.d.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/utils/global-styles.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/utils/combine-unstated-containers.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/utils/sentry-error-boundary.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/utils/window.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/vectors/back-plain.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/vectors/svg.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/traffic-lights.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/icon-menu.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/exports/index.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/exports/progress.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/exports/export.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/index.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/video-metadata-container.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/video.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/video-time-container.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/video-player.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/options-container.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/editor-preview.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/video-controls-container.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/options/index.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/options/slider.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/options/left.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/options/right.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/options/select.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/controls/play-bar.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/controls/preview.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/controls/left.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/controls/right.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/conversion/title-bar.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/conversion/index.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/conversion/video-preview.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/components/editor/conversion/conversion-details.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/hooks/use-confirmation.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/hooks/use-current-window.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/hooks/use-remote-state.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/hooks/use-keyboard-action.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/hooks/use-show-window.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/hooks/dark-mode.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/hooks/window-state.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/hooks/exports/use-exports-list.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/hooks/editor/use-share-plugins.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/hooks/editor/use-conversion.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/hooks/editor/use-conversion-id.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/hooks/editor/use-editor-options.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/hooks/editor/use-window-size.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/hooks/editor/use-editor-window-state.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/pages/exports.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/pages/editor.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,renderer/pages/_app.tsx
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/video.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/aperture.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/recording-history.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/export.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/conversion.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/index.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/tray.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/global-accelerators.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/plugins/plugin.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/plugins/index.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/plugins/config.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/plugins/service-context.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/plugins/service.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/plugins/built-in/copy-to-clipboard-plugin.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/plugins/built-in/open-with-plugin.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/plugins/built-in/save-file-plugin.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/converters/process.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/converters/utils.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/converters/h264.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/converters/index.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/routes.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/deep-linking.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/devices.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/sentry.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/windows.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/errors.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/image-preview.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/notifications.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/ffmpeg-path.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/timestamped-name.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/formats.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/shortcut-to-accelerator.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/ajv.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/dock.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/open-files.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/protocol.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/fps.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/utils/encoding.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/common/analytics.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/common/settings.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/common/constants.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/common/flags.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/common/accelerator-validator.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/common/system-permissions.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/common/types/base.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/common/types/window-states.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/common/types/index.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/common/types/conversion-options.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/common/types/remote-states.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/menus/cog.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/menus/common.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/menus/utils.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/menus/application.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/windows/kap-window.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/windows/manager.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/windows/load.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/windows/editor.ts
Kap,ae6c0241199189360a62f4c73c8309bc7fb68924,main/windows/preferences.ts
