project,commit_hash,file_name,loc
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/layouts/components/horizontalForm/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/layouts/components/basicForm/basicForm.component.ts,11
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/layouts/components/basicForm/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/layouts/components/blockForm/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/layouts/components/blockForm/blockForm.component.ts,9
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/layouts/components/inlineForm/inlineForm.component.ts,11
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/layouts/components/inlineForm/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/inputs/inputs.component.ts,17
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/inputs/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/inputs/components/validationInputs/validationInputs.component.ts,30
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/inputs/components/validationInputs/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/inputs/components/groupInputs/groupInputs.component.ts,9
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/inputs/components/groupInputs/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/inputs/components/standardInputs/standardInputs.component.ts,9
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/inputs/components/standardInputs/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/inputs/components/checkboxInputs/checkboxInputs.component.ts,30
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/inputs/components/checkboxInputs/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/inputs/components/ratinginputs/ratinginputs.component.ts,15
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/inputs/components/ratinginputs/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/editors/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/editors/editors.component.ts,9
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/editors/components/ckeditor/ckeditor.loader.ts,2
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/editors/components/ckeditor/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/editors/components/ckeditor/ckeditor.component.ts,18
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/charts/charts.component.ts,15
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/charts/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/charts/components/chartistJs/chartistJs.component.ts,24
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/charts/components/chartistJs/chartistJs.service.ts,200
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/charts/components/chartistJs/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/dashboard.component.ts,22
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/popularApp/popularApp.component.ts,13
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/popularApp/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/calendar/calendar.service.ts,45
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/calendar/calendar.component.ts,37
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/calendar/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/pieChart/pieChart.service.ts,33
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/pieChart/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/pieChart/pieChart.loader.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/pieChart/pieChart.component.ts,51
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/todo/todo.component.ts,40
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/todo/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/todo/todo.service.ts,19
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/trafficChart/trafficChart.service.ts,48
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/trafficChart/trafficChart.loader.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/trafficChart/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/trafficChart/trafficChart.component.ts,28
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/lineChart/lineChart.service.ts,110
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/lineChart/lineChart.component.ts,27
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/lineChart/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/feed/feed.component.ts,25
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/feed/feed.service.ts,118
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/feed/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/usersMap/usersMap.component.ts,17
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/usersMap/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/dashboard/usersMap/usersMap.service.ts,95
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/components/components.component.ts,12
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/components/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/components/components/treeView/treeView.component.ts,33
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/components/components/treeView/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/register/register.component.ts,41
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/register/register.routes.ts,9
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/register/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/login/login.routes.ts,9
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/login/login.component.ts,30
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/login/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/platform/browser-pipes.ts,10
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/platform/environment.ts,37
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/platform/browser.ts,11
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/platform/browser-providers.ts,27
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/platform/browser-directives.ts,17
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/polyfills.browser.ts,34
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/main.browser.ts,47
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/vendor.browser.ts,26
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/custom-typings.d.ts,96
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/app.loader.ts,2
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/app.routes.ts,16
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/app.component.ts,44
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/index.ts,7
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/app.state.ts,32
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/theme/theme.constants.ts,46
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/theme/theme.configProvider.ts,74
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/theme/theme.config.ts,51
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/theme/index.ts,3
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/theme/directives/index.ts,3
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/theme/directives/baSlimScroll/baSlimScroll.directive.ts,23
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/theme/directives/baSlimScroll/baSlimScroll.loader.ts,1
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/theme/directives/baSlimScroll/index.ts,1
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/theme/directives/baThemeRun/baThemeRun.directive.ts,27
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/theme/directives/baThemeRun/index.ts,1
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/theme/directives/baScrollPosition/baScrollPosition.directive.ts,20
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/theme/directives/baScrollPosition/index.ts,1
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/theme/pipes/index.ts,3
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/theme/pipes/baKameleonPicture/baKameleonPicture.pipe.ts,8
ngx-admin,5b4d1ed0358960b837354db7967d8a71fc66d670,src/app/theme/pipes/baKameleonPicture/index.ts,1
