project,commit_hash,file_name,loc
clipboard.js,fdb66d3f16fbe7f0f8128ba6bc7641090bbbe94a,src/clipboard-action.js,175
clipboard.js,5be63e28dd26f5212b506ce5cebb02b22b3df505,package.js,10
clipboard.js,5be63e28dd26f5212b506ce5cebb02b22b3df505,webpack.config.js,40
clipboard.js,5be63e28dd26f5212b506ce5cebb02b22b3df505,karma.conf.js,24
clipboard.js,5be63e28dd26f5212b506ce5cebb02b22b3df505,dist/clipboard.min.js,7
clipboard.js,5be63e28dd26f5212b506ce5cebb02b22b3df505,dist/clipboard.js,799
clipboard.js,5be63e28dd26f5212b506ce5cebb02b22b3df505,src/clipboard.js,114
clipboard.js,5be63e28dd26f5212b506ce5cebb02b22b3df505,src/clipboard-action.js,175
clipboard.js,d17eca050e705ae4932fd1be3e96abe38bd3397c,package.js,10
clipboard.js,d17eca050e705ae4932fd1be3e96abe38bd3397c,webpack.config.js,41
clipboard.js,d17eca050e705ae4932fd1be3e96abe38bd3397c,karma.conf.js,24
clipboard.js,d17eca050e705ae4932fd1be3e96abe38bd3397c,dist/clipboard.min.js,7
clipboard.js,d17eca050e705ae4932fd1be3e96abe38bd3397c,dist/clipboard.js,799
clipboard.js,d17eca050e705ae4932fd1be3e96abe38bd3397c,src/clipboard.js,114
clipboard.js,d17eca050e705ae4932fd1be3e96abe38bd3397c,src/clipboard-action.js,175
clipboard.js,289389322e9673d72959224d13b884175470abe5,package.js,10
clipboard.js,289389322e9673d72959224d13b884175470abe5,webpack.config.js,42
clipboard.js,289389322e9673d72959224d13b884175470abe5,karma.conf.js,23
clipboard.js,289389322e9673d72959224d13b884175470abe5,dist/clipboard.min.js,7
clipboard.js,289389322e9673d72959224d13b884175470abe5,dist/clipboard.js,799
clipboard.js,289389322e9673d72959224d13b884175470abe5,src/clipboard.js,114
clipboard.js,289389322e9673d72959224d13b884175470abe5,src/clipboard-action.js,176
clipboard.js,fddd2aac5f8772c468b36e8607ab9b0704ee73c6,package.js,10
clipboard.js,fddd2aac5f8772c468b36e8607ab9b0704ee73c6,webpack.config.js,42
clipboard.js,fddd2aac5f8772c468b36e8607ab9b0704ee73c6,karma.conf.js,23
clipboard.js,fddd2aac5f8772c468b36e8607ab9b0704ee73c6,dist/clipboard.min.js,7
clipboard.js,fddd2aac5f8772c468b36e8607ab9b0704ee73c6,dist/clipboard.js,799
clipboard.js,fddd2aac5f8772c468b36e8607ab9b0704ee73c6,src/clipboard.js,114
clipboard.js,fddd2aac5f8772c468b36e8607ab9b0704ee73c6,src/clipboard-action.js,176
clipboard.js,c38b4ee76f1e9bacbf2f019e9e84f8f2e2407e91,package.js,10
clipboard.js,c38b4ee76f1e9bacbf2f019e9e84f8f2e2407e91,webpack.config.js,41
clipboard.js,c38b4ee76f1e9bacbf2f019e9e84f8f2e2407e91,karma.conf.js,29
clipboard.js,c38b4ee76f1e9bacbf2f019e9e84f8f2e2407e91,dist/clipboard.min.js,7
